DATE_TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,BC-BO
2006-09-29 15:00:00,0.4081975253950736,0.41228146819762096,0.41119857742240484,0.41183019207143023,0.0,0.4912248070879669
2006-09-29 16:00:00,0.41196223952839894,0.4100410956649479,0.41438300903347197,0.4116181179906311,0.0,0.4505155689315055
2006-09-29 17:00:00,0.4116971188147843,0.40896501122012074,0.413816887858171,0.4117948463912968,0.0,0.45503881761555676
2006-09-29 18:00:00,0.4119268900999172,0.4088944483057062,0.4133746056899671,0.41144138958996535,0.0,0.4490681293526091
2006-09-29 19:00:00,0.411414323386929,0.40815353770434964,0.41326845796959827,0.4100098895445727,0.0,0.43965977208978246
2006-09-29 20:00:00,0.41026546696126626,0.4071127347167298,0.41141087286314243,0.4087727907399125,0.0,0.43875512235297226
2006-10-01 21:00:00,0.4107957083884951,0.4085239930050279,0.4137991965714427,0.4109818957482345,0.0,0.455943467352367
2006-10-01 22:00:00,0.4109724555309047,0.4079947711469163,0.41256080650047233,0.4096564327432412,0.0,0.4405644218265927
2006-10-01 23:00:00,0.40991197267644697,0.40746554928880424,0.4129146322350353,0.4107168031472357,0.0,0.4622760155100388
2006-10-02 00:00:00,0.4107957083884951,0.4086121966480463,0.41264926293411325,0.4096564327432412,0.0,0.44237372130021324
2006-10-02 01:00:00,0.40964685196283274,0.40658351285861816,0.4113224164295019,0.40824260553791525,0.0,0.43965977208978246
2006-10-02 02:00:00,0.408409621965965,0.40596608735748774,0.4114993292967834,0.40921461174157664,0.0,0.4622760155100388
2006-10-02 03:00:00,0.4092049841068085,0.40649530921559973,0.4114993292967834,0.408419333938581,0.0,0.4459923202474542
2006-10-02 04:00:00,0.4085863691083746,0.40720093835974863,0.4116762421640649,0.41045171054623725,0.0,0.4731318123517618
2006-10-02 05:00:00,0.4105305876748809,0.4073773456457858,0.41141087286314243,0.4093913401422428,0.0,0.44237372130021324
2006-10-02 06:00:00,0.4093817312492181,0.40850635227642407,0.41220698076590934,0.40992152534424003,0.0,0.459562066299608
2006-10-02 07:00:00,0.41000034624765197,0.40700689034510756,0.410880134261298,0.4087197722197128,0.0,0.4409262817213168
2006-10-02 08:00:00,0.40879846567926637,0.40829466353317956,0.41197699403844346,0.4099745438644397,0.0,0.46607554440464183
2006-10-02 09:00:00,0.4098589485337241,0.4100587363935517,0.4129677060952197,0.41228968591316106,0.0,0.4789215706673474
2006-10-02 10:00:00,0.4122803843847364,0.4120521387257726,0.4153737210902482,0.41303194519595743,0.0,0.46173322566795266
2006-10-02 11:00:00,0.4131110959540617,0.4104644731514373,0.41539141237697647,0.412837543955225,0.0,0.4512392887209537
2006-10-02 12:00:00,0.41298737295437493,0.41042919169423,0.4142414787396466,0.413509111877755,0.0,0.459381136352246
2006-10-02 13:00:00,0.4134999396673627,0.4193554003677142,0.4160282986991898,0.42093170470571706,0.0,0.5301247457708077
2006-10-02 14:00:00,0.4205698253637485,0.42110183249948246,0.4230517395302656,0.4220804393100446,0.0,0.46951321340452085
2006-10-02 15:00:00,0.42224892321664015,0.4209254252134453,0.42457319018888673,0.4223985504312427,0.0,0.4555816074576429
2006-10-02 16:00:00,0.422301947359363,0.42074901792740804,0.4254931370987503,0.42305244551370597,0.0,0.46173322566795266
2006-10-02 17:00:00,0.4232210324998933,0.42048440699835243,0.4252985329447409,0.42252226031170875,0.0,0.4468969699842645
2006-10-02 18:00:00,0.42251404393025477,0.41986698149722196,0.4243608947481487,0.4212674886669818,0.0,0.4412881416160409
2006-10-02 19:00:00,0.42143588636155593,0.4188967414240171,0.42416629059413896,0.4214265442275813,0.0,0.4539532379313844
2006-10-02 20:00:00,0.42141821164731486,0.41849100466613154,0.42414859930741106,0.4208786861855174,0.0,0.448525339510523
2006-10-02 21:00:00,0.42104704264825454,0.41831459738009436,0.4237947735728481,0.42098472322591673,0.0,0.4534104480892983
2006-10-02 22:00:00,0.4210647173624956,0.4185968490377538,0.4242547470277799,0.42124981582691556,0.0,0.455943467352367
2006-10-02 23:00:00,0.42141821164731486,0.41903786725284703,0.4243432034614208,0.4219567294295785,0.0,0.459562066299608
2006-10-03 00:00:00,0.42203682664574876,0.4188967414240171,0.4245201163287023,0.42190371090937884,0.0,0.4526867282998501
2006-10-03 01:00:00,0.4218954289318209,0.41924955599609154,0.42508623750400293,0.42197440226964483,0.0,0.45485788766819474
2006-10-03 02:00:00,0.42205450135998945,0.419108430167262,0.4247677943428961,0.42229251339084334,0.0,0.4564862571944532
2006-10-03 03:00:00,0.4222842726451223,0.4199199036830331,0.4254754458120224,0.42284037143290726,0.0,0.45974299624697007
2006-10-03 04:00:00,0.42283218878659184,0.4195670891109587,0.4254931370987503,0.42245156895144237,0.0,0.4501537090367814
2006-10-03 05:00:00,0.42263776692994154,0.421084191770879,0.4256523586793039,0.4241835072779672,0.0,0.46987507329924494
2006-10-03 06:00:00,0.42426384064011036,0.4224248871447618,0.42671383588299283,0.4237063405961697,0.0,0.4483444095631609
2006-10-03 07:00:00,0.4236982497843993,0.4211371139566902,0.4253692980916532,0.42245156895144237,0.0,0.4412881416160409
2006-10-03 08:00:00,0.42253171864449546,0.41917899308167655,0.4238478474330325,0.4210377417461164,0.0,0.43875512235297226
2006-10-03 09:00:00,0.42102936793401385,0.42041384408393745,0.42386553871976035,0.42213345783024425,0.0,0.46535182461519364
2006-10-03 10:00:00,0.422301947359363,0.4197434963969959,0.4242547470277799,0.4217093096686464,0.0,0.4479825496684368
2006-10-03 11:00:00,0.42196612778878484,0.41912607089586545,0.42301635695680945,0.4204545380239195,0.0,0.43857419240561013
2006-10-03 12:00:00,0.4205344759352667,0.41815583082266095,0.42122953699726595,0.4198713343017226,0.0,0.4472588298789886
2006-10-03 13:00:00,0.4197744632229054,0.4178735791650011,0.4225563835018773,0.4200480627023883,0.0,0.4568481170891773
2006-10-03 14:00:00,0.42030470465013425,0.4185439268519427,0.4224325444947802,0.4211084331063828,0.0,0.4622760155100388
2006-10-03 15:00:00,0.4210116932197728,0.4178382977077938,0.4220964100469455,0.41900536513846015,0.0,0.4335081538794728
2006-10-03 16:00:00,0.41908514936750757,0.4164799616053072,0.4212826108574507,0.4189700194583272,0.0,0.4528676582472122
2006-10-03 17:00:00,0.4189614263678208,0.4163388357764773,0.4212826108574507,0.41886398241792744,0.0,0.4530485881945742
2006-10-03 18:00:00,0.4188553780823751,0.4163917579622884,0.4216010540185572,0.41939416761992504,0.0,0.459562066299608
2006-10-03 19:00:00,0.41938561950960396,0.4168327761773816,0.4217602755991108,0.4186695811771954,0.0,0.44671604003690246
2006-10-03 20:00:00,0.4187493297969294,0.4168151354487778,0.4217602755991108,0.4198183157815225,0.0,0.46498996472046955
2006-10-03 21:00:00,0.4199865597937968,0.41699154273481503,0.4219371884663923,0.4195178775003907,0.0,0.4492490592999711
2006-10-03 22:00:00,0.4196860896517004,0.4175736867787378,0.4226625312222465,0.4201894454229207,0.0,0.45920020640488396
2006-10-03 23:00:00,0.4202693552216521,0.41700918346341886,0.42257407478860554,0.42001271702225496,0.0,0.4514202186683158
2006-10-04 00:00:00,0.4200926080792425,0.4175031238643232,0.42259176607533383,0.41939416761992504,0.0,0.4468969699842645
2006-10-04 01:00:00,0.41929724593839895,0.4160742248474213,0.42004422078647996,0.417220408291736,0.0,0.4327844340900246
2006-10-04 02:00:00,0.41721162965796527,0.4144865592730863,0.4202211336537614,0.41748550089273445,0.0,0.4568481170891773
2006-10-04 03:00:00,0.4176534975139895,0.41563320663232844,0.42048650295468387,0.41845750709639623,0.0,0.4622760155100388
2006-10-04 04:00:00,0.41862560679724264,0.41554500298930963,0.42066341582196537,0.41757386509306754,0.0,0.4432783710370235
2006-10-04 05:00:00,0.4177418710851941,0.4155273622607062,0.42066341582196537,0.4182100873354641,0.0,0.45883834651015987
2006-10-04 06:00:00,0.41820141365545943,0.4171503092922484,0.4206811071086936,0.42006573554245463,0.0,0.4731318123517618
2006-10-04 07:00:00,0.4200572586507607,0.4178559384363977,0.4194780996111793,0.4175385194129345,0.0,0.4282611854059733
2006-10-04 08:00:00,0.41752977451430273,0.41418666688682304,0.41489605634858817,0.4117241550310309,0.0,0.3946082151966319
2006-10-04 09:00:00,0.411891540671435,0.41053503606585223,0.41427686131310276,0.4117948463912968,0.0,0.4530485881945742
2006-10-04 10:00:00,0.41187386595719394,0.40933546652079905,0.4121892894791811,0.4096387599031745,0.0,0.43115606456376615
2006-10-04 11:00:00,0.40962917724859166,0.40713037544533365,0.4117823898844337,0.4102042907853051,0.0,0.4599239261943321
2006-10-04 12:00:00,0.41028314167550733,0.40854163373363134,0.4124015849199191,0.4117948463912968,0.0,0.46951321340452085
2006-10-04 13:00:00,0.41196223952839894,0.4087180410196686,0.4135869011307051,0.4112823340293663,0.0,0.44707789993162655
2006-10-04 14:00:00,0.41127292567300117,0.41023514367958896,0.4128438670881226,0.4119539019518963,0.0,0.4610095058785044
2006-10-04 15:00:00,0.41203293838536287,0.40989996983611837,0.4137284314245304,0.41174182787109714,0.0,0.4510583587735917
2006-10-04 16:00:00,0.4119092153856761,0.41131122812441606,0.4139230355785398,0.4121129575124953,0.0,0.4561243972997291
2006-10-04 17:00:00,0.4121036372423268,0.41095841355234164,0.41501989535568523,0.4137742044787534,0.0,0.4711415829307793
2006-10-04 18:00:00,0.4136766868097724,0.4129870973417698,0.41650596344084984,0.4159833094870754,0.0,0.47765506103581307
2006-10-04 19:00:00,0.4161511468035075,0.41372800794312636,0.4184520049809466,0.4161423650476749,0.0,0.4539532379313844
2006-10-04 20:00:00,0.41631021923167605,0.41376328940033363,0.4190535087297037,0.41684927865033783,0.0,0.459562066299608
2006-10-04 21:00:00,0.4168404606589049,0.41376328940033363,0.41940733446426665,0.41684927865033783,0.0,0.45413416787874655
2006-10-04 22:00:00,0.4170172078013149,0.4138691337719559,0.4191596564500725,0.4163367662884073,0.0,0.44707789993162655
2006-10-04 23:00:00,0.41641626751712213,0.4143101519870491,0.41942502575099494,0.41757386509306754,0.0,0.46589461445727975
2006-10-05 00:00:00,0.4175651239427845,0.4143101519870491,0.4177443535118206,0.41495828476321434,0.0,0.42735653566916304
2006-10-05 01:00:00,0.4149492662351219,0.4122285460118098,0.41712515847633524,0.41421602548041797,0.0,0.44653511008954044
2006-10-05 02:00:00,0.41429530180820623,0.4115758390534721,0.41675364145504395,0.41359747607808767,0.0,0.4468969699842645
2006-10-05 03:00:00,0.4136590120955317,0.41104661719536045,0.41675364145504395,0.4137742044787534,0.0,0.4552197475629188
2006-10-05 04:00:00,0.4140301810945916,0.41206977945437606,0.41650596344084984,0.4144457724012834,0.0,0.45829555666807364
2006-10-05 05:00:00,0.4145250730933387,0.4119639350827538,0.416965936895782,0.41488759340294795,0.0,0.45775276682598753
2006-10-05 06:00:00,0.414878567378158,0.4134633970140703,0.4176912796516358,0.41617771072780785,0.0,0.4673420540361762
2006-10-05 07:00:00,0.4164339422313628,0.4143630741728602,0.41900043486951927,0.41647814900893965,0.0,0.45449602777347065
2006-10-05 08:00:00,0.4166460388022546,0.41330463045663696,0.4176735883649079,0.4151526860039464,0.0,0.43875512235297226
2006-10-05 09:00:00,0.4152320616629772,0.4134810377426742,0.41823970954020856,0.41621305640794126,0.0,0.4640853149836593
2006-10-05 10:00:00,0.41611579737502574,0.41356924138569257,0.41841662240749006,0.4160363280072755,0.0,0.45322951814193624
2006-10-05 11:00:00,0.41629254451743536,0.4140102596007858,0.41841662240749006,0.4160363280072755,0.0,0.4514202186683158
2006-10-05 12:00:00,0.41620417094623036,0.41542151788908355,0.41489605634858817,0.4119008834316966,0.0,0.4099872607224062
2006-10-05 13:00:00,0.41206828781384464,0.4105879582516634,0.41316231024922945,0.4106461117869697,0.0,0.43947884214242044
2006-10-05 14:00:00,0.41063663596032657,0.4091943406919691,0.41247235006683136,0.41213063035256203,0.0,0.4693322834571587
2006-10-05 15:00:00,0.41238643267018216,0.4104644731514373,0.4144360828936564,0.4118832105916299,0.0,0.448887199405247
2006-10-05 16:00:00,0.41213898667080856,0.41104661719536045,0.414860673775132,0.41266081555455925,0.0,0.459381136352246
2006-10-05 17:00:00,0.4127399269550014,0.4098470476503072,0.4145068480405691,0.4128552167952917,0.0,0.4552197475629188
2006-10-05 18:00:00,0.4130227223828567,0.41057031752305956,0.41553294267080143,0.4124664143138268,0.0,0.4483444095631609
2006-10-05 19:00:00,0.4126338786695557,0.4100410956649479,0.4152852646566077,0.41303194519595743,0.0,0.4581146267207116
2006-10-05 20:00:00,0.4130227223828567,0.4102175029509851,0.4158513858319083,0.41312030939629013,0.0,0.45503881761555676
2006-10-05 21:00:00,0.4130227223828567,0.4100410956649479,0.414860673775132,0.41267848839462595,0.0,0.4505155689315055
2006-10-05 22:00:00,0.4128459752404471,0.4102175029509851,0.4156744729646268,0.41327936495688955,0.0,0.4584764866154357
2006-10-05 23:00:00,0.41327016838223024,0.4105879582516634,0.41570985553808293,0.41313798223635684,0.0,0.4526867282998501
2006-10-06 00:00:00,0.413393891381917,0.4100587363935517,0.4150552779291414,0.4120952846724287,0.0,0.4407453517739548
2006-10-06 01:00:00,0.41217433609929033,0.4090179334059319,0.4132330753961421,0.41130000686943297,0.0,0.445087670510644
2006-10-06 02:00:00,0.41146734752965186,0.4091943406919691,0.41429455259983106,0.41244874147376015,0.0,0.4640853149836593
2006-10-06 03:00:00,0.412439456812905,0.4092825443349879,0.41473683476803497,0.4115650994704314,0.0,0.445087670510644
2006-10-06 04:00:00,0.4116440946720615,0.4095471552640439,0.4148252912016755,0.412802198275092,0.0,0.46589461445727975
2006-10-06 05:00:00,0.41288132466892924,0.40972356255008113,0.41496682149550085,0.4117064821909642,0.0,0.44201186140548915
2006-10-06 06:00:00,0.41187386595719394,0.40862983737665015,0.4129677060952197,0.4103633463459042,0.0,0.43857419240561013
2006-10-06 07:00:00,0.41035384053247126,0.40878860393408356,0.412419276206647,0.4116534636707645,0.0,0.4673420540361762
2006-10-06 08:00:00,0.4117324682432665,0.4084005079048018,0.4127907932279382,0.41015127226510545,0.0,0.437850472616162
2006-10-06 09:00:00,0.4103184911039891,0.40808297478993466,0.41349844469706415,0.4111939698290332,0.0,0.46299973529948696
2006-10-06 10:00:00,0.41127292567300117,0.4088238853912912,0.4133569144032392,0.41015127226510545,0.0,0.44255465124757526
2006-10-06 11:00:00,0.4103184911039891,0.40760667511763415,0.410880134261298,0.4078007845362507,0.0,0.4282611854059733
2006-10-06 12:00:00,0.4078793805387361,0.41323406754222197,0.39911542858707777,0.3967552594946403,0.0,0.34014830104065474
2006-10-06 13:00:00,0.39700943128054317,0.3949406319801608,0.39748783020808787,0.39442244460585224,0.0,0.42753746561652506
2006-10-06 14:00:00,0.39485311614314555,0.39261205580446934,0.39501105006614706,0.3942457162051865,0.0,0.44780161972107474
2006-10-06 15:00:00,0.39414612757350664,0.3946936617797086,0.3963025139973019,0.39633111133304283,0.0,0.4763885514042787
2006-10-06 16:00:00,0.3967973347096514,0.39508175780899074,0.3976647430753693,0.39813374101983323,0.0,0.4677039139309003
2006-10-06 17:00:00,0.39803456470651877,0.3949053505229531,0.39851392483832065,0.3958362718111786,0.0,0.43151792445849024
2006-10-06 18:00:00,0.3959135989976033,0.39328240349141086,0.39851392483832065,0.3954474693297137,0.0,0.4492490592999711
2006-10-06 19:00:00,0.39552475528430187,0.3927884630905065,0.3980362600966606,0.3947935742472504,0.0,0.44653511008954044
2006-10-06 20:00:00,0.3948884655716273,0.3929825111051476,0.3976824343620976,0.39594230885157794,0.0,0.46480903477310753
2006-10-08 21:00:00,0.39497683914283194,0.3916770971884717,0.39715169576025317,0.3939099322439217,0.0,0.4430974410896614
2006-10-08 22:00:00,0.3940754287165431,0.3913948455308123,0.39670941359204925,0.3938215680435886,0.0,0.4514202186683158
2006-10-08 23:00:00,0.3939870551453381,0.3921004746749611,0.39697478289297167,0.39497030264791616,0.0,0.4640853149836593
2006-10-09 00:00:00,0.39504753799979586,0.393335325677222,0.39715169576025317,0.3953060866091813,0.0,0.4566671871418152
2006-10-09 01:00:00,0.3953833575703744,0.3927708223619027,0.3979301123762918,0.3954297964896474,0.0,0.45449602777347065
2006-10-09 02:00:00,0.3955070805700612,0.3927708223619027,0.3980185688099327,0.39555350637011344,0.0,0.45449602777347065
2006-10-09 03:00:00,0.39563080356974795,0.39411151773578584,0.3985316161250489,0.3969850064155061,0.0,0.4678848438782624
2006-10-09 04:00:00,0.39692105770933817,0.3942350028360119,0.39945156303491286,0.3962780928128427,0.0,0.44743975982635065
2006-10-09 05:00:00,0.39644384042483216,0.39451725449367137,0.3990269721534372,0.39656085825390824,0.0,0.4552197475629188
2006-10-09 06:00:00,0.39672663585268747,0.39441141012204917,0.39787703851610734,0.3948289199273838,0.0,0.43459373356364506
2006-10-09 07:00:00,0.3950121885713141,0.3936704995206926,0.3976647430753693,0.3964194755333755,0.0,0.4684276337203485
2006-10-09 08:00:00,0.39658523813876,0.39395275117835205,0.3990800460136216,0.3963841298532425,0.0,0.4519630085104019
2006-10-09 09:00:00,0.39646151513907324,0.3949582727087646,0.39927465016763136,0.39783330273870143,0.0,0.4680657738256244
2006-10-09 10:00:00,0.3979815405637959,0.3949582727087646,0.3999823016367573,0.39793933977910123,0.0,0.45359137803666033
2006-10-09 11:00:00,0.3980168899922781,0.3958403091389507,0.4003361273713203,0.39839883362083206,0.0,0.45793369677334955
2006-10-09 12:00:00,0.3986178302764709,0.3953110872808391,0.39909773730034986,0.3963841298532425,0.0,0.43115606456376615
2006-10-09 13:00:00,0.396496864567555,0.3942702842932192,0.3990800460136216,0.3973207903767709,0.0,0.46245694545740085
2006-10-09 14:00:00,0.3972215278514346,0.39453489522227525,0.3997169323358349,0.3970380249357058,0.0,0.45214393845776396
2006-10-09 15:00:00,0.39706245542326607,0.39432320647903035,0.3983723945444957,0.3958362718111786,0.0,0.441469071563403
2006-10-09 16:00:00,0.3960903461400129,0.393335325677222,0.3989738982932528,0.39633111133304283,0.0,0.4564862571944532
2006-10-09 17:00:00,0.3962317438539408,0.39419972137880427,0.3992569588809031,0.39710871629597216,0.0,0.46299973529948696
2006-10-09 18:00:00,0.39727455199415745,0.39441141012204917,0.3996461671889222,0.3972854446966379,0.0,0.45413416787874655
2006-10-09 19:00:00,0.39736292556536246,0.3942350028360119,0.3992038850207187,0.39657853109397456,0.0,0.4459923202474542
2006-10-09 20:00:00,0.39672663585268747,0.3935293736918627,0.3988677505728836,0.39562419773037943,0.0,0.44273558119493733
2006-10-09 21:00:00,0.3958782495691211,0.39363521806348534,0.3985846899852333,0.3955358335300468,0.0,0.4505155689315055
2006-10-09 22:00:00,0.3957015024267115,0.39370578097790027,0.3988677505728836,0.3963134384929761,0.0,0.46028578608905624
2006-10-09 23:00:00,0.3963908162821093,0.39308835547676985,0.39823086425067034,0.39528841376911467,0.0,0.44273558119493733
2006-10-10 00:00:00,0.3952773092849283,0.39225924123239486,0.39747013892135996,0.3944047717657859,0.0,0.445087670510644
2006-10-10 01:00:00,0.3944819471440852,0.39245328924703554,0.39747013892135996,0.3953060866091813,0.0,0.46245694545740085
2006-10-10 02:00:00,0.3952949839991694,0.39225924123239486,0.3974524476346317,0.3943870989257192,0.0,0.44472581061591987
2006-10-10 03:00:00,0.3943758988586391,0.3920828339463577,0.39729322605407846,0.394599173006518,0.0,0.4563053272470911
2006-10-10 04:00:00,0.3946763690007355,0.39225924123239486,0.3977531995090103,0.39527074092904796,0.0,0.46010485614169416
2006-10-10 05:00:00,0.39534800814189225,0.393405888591637,0.3981954816772142,0.39603067305191103,0.0,0.4610095058785044
2006-10-10 06:00:00,0.3960903461400129,0.3956639018529135,0.39872622027905863,0.39694966073537274,0.0,0.46281880535212494
2006-10-10 07:00:00,0.39702710599478386,0.3944290508506526,0.397735508222282,0.3962780928128427,0.0,0.44635418014217837
2006-10-10 08:00:00,0.3962140691396997,0.39305307401956213,0.39265810893130293,0.39076416671207126,0.0,0.3982268141438729
2006-10-10 09:00:00,0.3908409560104466,0.38774321470984147,0.39180892716835164,0.3903576913905397,0.0,0.4490681293526091
2006-10-10 10:00:00,0.3904697870113863,0.38862525114002794,0.3920212226090896,0.3893856851868783,0.0,0.44291651114229935
2006-10-10 11:00:00,0.3894269788711692,0.3862613935071288,0.3868022930242852,0.38440194428810365,0.0,0.4025691328805621
2006-10-10 12:00:00,0.38446038416945827,0.3833153918303069,0.38726226647921697,0.38586879001362934,0.0,0.4684276337203485
2006-10-10 13:00:00,0.3858036624517717,0.3825215590431396,0.38512162078511086,0.3836243393251743,0.0,0.43169885440585226
2006-10-10 14:00:00,0.3837180461713376,0.3826450441433657,0.3862715544224403,0.3854446418520315,0.0,0.4716843727728654
2006-10-10 15:00:00,0.3855562164523982,0.38287437361521404,0.3876514747872361,0.3859571542139624,0.0,0.4581146267207116
2006-10-10 16:00:00,0.38608645787962703,0.38328011037309956,0.3876514747872361,0.38546231469209813,0.0,0.44762068977371267
2006-10-10 17:00:00,0.385520867023916,0.38259212195755415,0.3875453270668673,0.38487911096990124,0.0,0.44743975982635065
2006-10-10 18:00:00,0.3849376014539643,0.38294493652962897,0.387739931220877,0.3849851480103006,0.0,0.45449602777347065
2006-10-10 19:00:00,0.3850083003109282,0.38223930738547973,0.3875807096403238,0.3852855862914324,0.0,0.4568481170891773
2006-10-10 20:00:00,0.38530877045302464,0.3826450441433657,0.3877045486474209,0.38542696901196516,0.0,0.4552197475629188
2006-10-10 21:00:00,0.38541481873847033,0.3826979663291768,0.38683767559774135,0.3849851480103006,0.0,0.44961091919469526
2006-10-10 22:00:00,0.38506132445365104,0.38186885208480187,0.38710304489866376,0.38411917884703817,0.0,0.4443639507211958
2006-10-10 23:00:00,0.3841245645988801,0.38190413354200914,0.38692613203138226,0.3849321294901009,0.0,0.4622760155100388
2006-10-11 00:00:00,0.3850966738821328,0.3831037030870624,0.38823528724926537,0.385851117173563,0.0,0.46173322566795266
2006-10-11 01:00:00,0.3860157590226631,0.38292729580102514,0.38864218684401275,0.3856036974126309,0.0,0.44979184914205733
2006-10-11 02:00:00,0.3857329635948078,0.38343887693053297,0.3887129519909254,0.38648733941595964,0.0,0.46173322566795266
2006-10-11 03:00:00,0.3864753015929281,0.38328011037309956,0.3891021602989445,0.3862399196550275,0.0,0.4516011486156778
2006-10-11 04:00:00,0.3862985544505184,0.3833859547447218,0.3891198515856728,0.3864343208957599,0.0,0.45540067751028085
2006-10-11 05:00:00,0.3864399521644463,0.38389753587423003,0.3893852208865952,0.3868054505371581,0.0,0.45775276682598753
2006-10-11 06:00:00,0.387023217734398,0.38398573951724846,0.38701458846502285,0.3852325677712327,0.0,0.4356793132478174
2006-10-11 07:00:00,0.38530877045302464,0.3845678835611712,0.38784607894124584,0.38668174065669203,0.0,0.4680657738256244
2006-10-11 08:00:00,0.3867404223065427,0.3852911534339239,0.3885714216971001,0.386593376456359,0.0,0.4525057983524881
2006-10-11 09:00:00,0.38651065102141025,0.38463844647558615,0.38920830801931333,0.3877244382206198,0.0,0.466437404299366
2006-10-11 10:00:00,0.38780090516100046,0.38573217164901713,0.39060591967083735,0.38740632709942174,0.0,0.44997277908941935
2006-10-11 11:00:00,0.3875181097331451,0.38472665011860496,0.3894382947467796,0.3873533085792216,0.0,0.452324868405126
2006-10-11 12:00:00,0.3874297361619401,0.3843561948179267,0.3887837171378381,0.38701752461795685,0.0,0.44979184914205733
2006-10-11 13:00:00,0.387111591305603,0.3845326021039639,0.3886775694174689,0.3868231233772244,0.0,0.4510583587735917
2006-10-11 14:00:00,0.3868641453062295,0.38560868654879105,0.3895621337538767,0.3871942530186226,0.0,0.45739090693126344
2006-10-11 15:00:00,0.3872529890195305,0.38539699780554615,0.38885448228475034,0.38707054313815653,0.0,0.45214393845776396
2006-10-11 16:00:00,0.3870585671628802,0.3853793570769427,0.3902167113628182,0.3877244382206198,0.0,0.4608285759311424
2006-10-11 17:00:00,0.3878539293037233,0.3852558719767166,0.3903936242300997,0.38763607402028716,0.0,0.45178207856303987
2006-10-11 18:00:00,0.3876418327328319,0.3843561948179267,0.3825917667829853,0.38182170963838347,0.0,0.3944272852492699
2006-10-11 19:00:00,0.3818975506045185,0.3809162527402004,0.38467933861690695,0.3829350985625776,0.0,0.4646281048257454
2006-10-11 20:00:00,0.3830994311729041,0.3799636533955994,0.38407783486814984,0.38164498123771773,0.0,0.43911698224769635
2006-10-11 21:00:00,0.3818091770333135,0.37994601266699596,0.38459088218326604,0.3830588084430437,0.0,0.46679926419409007
2006-10-11 22:00:00,0.3831347806013859,0.3801753421388443,0.3851039294983826,0.38258164176124615,0.0,0.4483444095631609
2006-10-11 23:00:00,0.38274593688808484,0.3802459050532592,0.3856700506736832,0.3826876788016455,0.0,0.4534104480892983
2006-10-12 00:00:00,0.3828873346020123,0.38047523452510756,0.3854931378064017,0.38226353064004764,0.0,0.44762068977371267
2006-10-12 01:00:00,0.38233941846054237,0.3809868156546154,0.3852277685054797,0.3840838331669052,0.0,0.4718653027202275
2006-10-12 02:00:00,0.38419526345584365,0.38149839678412356,0.386908440744654,0.3845963455288357,0.0,0.4581146267207116
2006-10-12 03:00:00,0.38469015545459073,0.382609762686158,0.38745687063322676,0.3846847097291688,0.0,0.4539532379313844
2006-10-12 04:00:00,0.3848315531685186,0.38190413354200914,0.3875630183535955,0.3847554010894352,0.0,0.45322951814193624
2006-10-12 05:00:00,0.3848845773112414,0.3823980739429135,0.38779300508106146,0.3852855862914324,0.0,0.4581146267207116
2006-10-12 06:00:00,0.3851850474533378,0.3828920143438175,0.3868553668844696,0.38479074676956815,0.0,0.44997277908941935
2006-10-12 07:00:00,0.3849906255966871,0.3874962445093893,0.38766916607396434,0.3890675740656798,0.0,0.49574805577201814
2006-10-12 08:00:00,0.389161858157555,0.38629667496433606,0.3900574897822646,0.3890675740656798,0.0,0.4530485881945742
2006-10-12 09:00:00,0.3891441834433139,0.3858556567492432,0.38947367732023574,0.3876537468603535,0.0,0.43875512235297226
2006-10-12 10:00:00,0.38755345916162687,0.38444439846094514,0.3882175959625371,0.3855330060523645,0.0,0.4333272239321107
2006-10-12 11:00:00,0.38560924059512103,0.3839151766028335,0.3855815942400427,0.38404848748677217,0.0,0.438031402563524
2006-10-12 12:00:00,0.38407154045615727,0.3844973206467566,0.38643077600299397,0.3834652837645749,0.0,0.44780161972107474
2006-10-12 13:00:00,0.3837180461713376,0.3830507809012512,0.38545775523294556,0.385851117173563,0.0,0.4758457615621926
2006-10-12 14:00:00,0.3860157590226631,0.3837564100454001,0.3878991528014303,0.3853209319715654,0.0,0.4468969699842645
2006-10-12 15:00:00,0.38539714402422925,0.38335067328751454,0.38784607894124584,0.38540929617189845,0.0,0.45413416787874655
2006-10-12 16:00:00,0.38548551759543426,0.3832977511017034,0.38844758269000296,0.3859748270540287,0.0,0.4590192764575219
2006-10-12 17:00:00,0.38587436130873526,0.38488541667603837,0.38903139515203183,0.3875653826600208,0.0,0.4713225128781413
2006-10-12 18:00:00,0.3876418327328319,0.38470900939000113,0.3895267511804202,0.3875300369798874,0.0,0.4528676582472122
2006-10-12 19:00:00,0.3876064833043497,0.3852382312481128,0.39058822838410906,0.38802487650175166,0.0,0.45829555666807364
2006-10-12 20:00:00,0.38810137530309685,0.3860497047638843,0.3912604972797789,0.3885197160236159,0.0,0.45829555666807364
2006-10-12 21:00:00,0.38859626730184393,0.3861202676782989,0.39111896698595394,0.3893326666666782,0.0,0.46155229572059053
2006-10-12 22:00:00,0.38940930415692815,0.38731983722335206,0.3921096790427302,0.38926197530641227,0.0,0.4525057983524881
2006-10-12 23:00:00,0.38930325587148246,0.3871434299373149,0.3921096790427302,0.3889615370252804,0.0,0.4505155689315055
2006-10-13 00:00:00,0.38912650872907284,0.38645544152176986,0.39140202757360426,0.38890851850508035,0.0,0.45178207856303987
