DATE_TIME,OPEN,HIGH,LOW,CLOSE,RSI,MACD,MACD_Histogram,MACD_Signal,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,WilliamsR,Momentum,ROC,day_of_month_sin,day_of_month_cos,hour_of_day_sin,hour_of_day_cos,day_of_week_sin,day_of_week_cos,day_of_year_sin,day_of_year_cos,S&P500_Close,vix_close,BC-BO,BH-BL,CLOSE_15m_tick_1,CLOSE_15m_tick_2,CLOSE_15m_tick_3,CLOSE_15m_tick_4,CLOSE_15m_tick_5,CLOSE_15m_tick_6,CLOSE_15m_tick_7,CLOSE_15m_tick_8,CLOSE_30m_tick_1,CLOSE_30m_tick_2,CLOSE_30m_tick_3,CLOSE_30m_tick_4,CLOSE_30m_tick_5,CLOSE_30m_tick_6,CLOSE_30m_tick_7,CLOSE_30m_tick_8
2025-06-10 02:18:04,0.3105167957201099,-0.4498373102734272,0.9071102087363303,1.3373614755796719,-0.6200342087219214,0.11308332777379905,0.25986205496315756,-0.3445135677435132,0.06465241957355465,-1.5226947047777428,-0.6272419682432276,-0.5072440511021461,0.20200241762318855,-2.818910505781461,0.511670518931538,1.8163022979069776,-0.19458540343994807,-0.31788260117766043,-0.6755732981836468,1.236668601708201,-1.3173935123556513,-0.41739765581599475,-0.2206411931873672,-1.0830463298566022,1.2621976352291082,-1.9606620204535778,-0.6415999637362764,-0.5159932618079787,0.5168790020229794,-0.4847291554421285,-0.46758051818648416,-0.8316620891740144,1.7329035919931315,-0.7282507784276827,0.11111679885671008,0.43791907604905755,2.069989496739031,-0.7290389871728272,-0.2533792641073569,-0.9883630900055362,-1.1368494386115051,-0.9716355465110879,0.9231655084858036,0.4618063767590912,2.822123725069744,-1.2576134870419629,-0.5710759557389256
2025-06-10 03:18:04,-0.4057829615907407,0.9549022793642505,0.41297294822718805,-0.43262620595783896,-0.2741174331005337,1.2533322781414595,0.7355613573953081,0.5483318320221712,0.6814057640770387,-1.2483483963260453,-0.839850348467016,0.2789571317110582,-0.007975148622446561,0.2788126654379062,0.7256261696815139,0.2632507987147206,0.7525020943329314,-0.48874096250971244,-0.2103784665416084,0.48812631665285383,-0.017496889938671704,-0.18783710408580565,0.6232191712020093,0.9942903003831788,-1.699205653432623,0.31667764600893333,-0.11997999330874305,-0.41254389352641396,0.05342096743407468,0.4507383849848712,1.3429036725199057,-1.2902843100717547,-1.7466715318394783,-2.1641377053754196,1.4185735283218979,1.5171902888033448,-0.2629959289707445,0.8882037843834069,-0.8963824100003464,2.9339748000852333,2.1285257372402158,-0.306452897074119,2.639951877011211,0.42340411077415324,0.10624842702067261,0.23258874302385388,-1.042268649819808
2025-06-10 04:18:04,1.0380003560475253,-0.7836449148552731,0.17128346273576328,-1.5392035294749649,-1.4524875453498256,0.9646916963130298,0.17950474565121602,0.1901714884484982,0.3416695070195423,-0.7925530308797497,-2.454867846702329,0.5630556231816594,0.550605719200701,-0.6961097363647873,0.5339915579837007,-0.7444406562557128,1.49133658660734,0.19179771214669,-1.133857232517537,0.6384342912977524,0.20266735716131667,-1.507957780364698,0.43755346147782265,0.8058334032583536,-1.4971228536909285,-0.48032837870131595,1.5875882785965487,0.6489492490100695,-0.8259999649844889,0.4931444842469193,2.700625648852016,1.2349527403276397,-0.36790181295071833,-2.3841233340948427,-0.2755168691062743,-1.167191467928522,-2.8631471882706996,-0.7942252508925778,-0.010257118686435892,1.2702686659146505,-1.8223322585036434,0.13288651683221953,1.0077052513474853,-0.5477116569794864,0.24173346147238,-1.8783148423001375,-0.48152735135022995
2025-06-10 05:18:04,-0.4239899821823186,-0.2017444564592642,-0.613402692871439,-0.3832801114373482,-0.9162086922303887,1.2883452471462704,0.5993553555099358,0.488884730094043,-0.5290562693364806,1.6143888923142984,-0.6302834302128564,-0.03805126226910503,-0.4872746622299925,0.01588758813802065,0.1453107395280378,0.15825813544874617,0.2828444079374632,-0.34711448312772347,-0.13522932188822315,-0.46607771391634006,0.16711541150064463,0.33607166348087114,0.33823214809946345,1.1973163888402312,0.703482624733476,0.296630578096349,-0.9441550881384375,-0.014544712809416003,0.5381744989955569,0.2721851189342534,-0.6075205943655858,0.13316654811124357,-0.5940575856630946,-0.5258138785231515,-0.5293997387553541,-1.2531892658208577,-1.347632421295695,-0.5802134507852479,-2.3772388329414937,-0.9733787579190486,-1.0653309286479766,1.4017994434392433,-2.1369743314870235,0.13564106444810323,-1.1666051305387657,-0.812160983633213,0.6064161770348981
2025-06-10 06:18:04,0.2755720977364287,-0.4201527922574805,-0.9593546242564922,-0.17751098642760954,-1.5648948769319724,-0.6200810971107755,0.09332200727903377,1.944381983559307,0.18434794829457696,1.6329348851603913,0.9390171493632323,1.1233204777178594,0.8651989032814787,-0.10349018400028732,-0.5649827728501697,0.12679076441660475,-2.0365246140436613,1.3581671125165058,-0.48973630002047636,0.5667607257236522,0.5142891638845437,-1.419899747840158,-0.6534337394161871,-0.17742916270575074,-1.5694276656014325,-0.12658261216077168,-0.4951574891888654,0.7451385374455823,-1.3207112541383592,-0.6652433935956424,1.409185937784647,1.6234472088075147,1.0384448393974066,-0.5793873679436066,0.5361734525888138,0.07822353792688602,0.4113302662366916,2.1398369714666883,-0.046445051123346376,0.10046179923588322,0.13923060095169942,1.2575470775921556,-0.6776669961987618,-0.395151698302049,-1.2869370190895035,1.2405045766312721,-0.4742935184435654
2025-06-10 07:18:04,-1.4698185066394376,0.2585964742758861,1.5937595299556715,-0.530551762426757,1.258810891971634,0.8223829941318933,1.2790585298463484,0.643133588047192,1.020953096418304,0.1692870030071946,1.2619825777568017,0.4163128164441642,0.6949422488390801,-0.5446239834230923,0.7083295397561632,-1.0705704977333623,0.9665613718787853,-0.9351977504932171,0.03134886286227768,-0.020398403973991296,-0.5767705004769824,0.05926948671525054,-0.5109346841368941,0.20414617564837415,-1.3747259023631013,-0.3737683024146393,-0.8997313488063572,0.5622135999917522,1.4548448518241894,0.6944906588444204,1.5910913990094218,-0.019975957343606014,-0.23006746393022742,-1.049880732868558,-0.13177304931343847,0.444594688768209,-0.7744417018109956,-2.0527292143525546,0.10655415505760642,-1.0943816089017893,-0.6525353324215307,0.45467559709439775,0.43253751233325044,-0.6415576463670245,1.4369639699205,1.5311208475592208,-0.429606881197366
2025-06-10 08:18:04,-0.3933661231086885,1.7578326451271638,0.9846723942237758,-0.9994716592581213,1.5131612054643482,0.034755214698706266,-0.19288600056114175,1.1041224542253747,-0.8333215879875749,-0.6106841659640528,-0.6541961181526718,-0.39725300624444343,0.27391253140492977,-1.2126612172968116,-0.49948883652320447,-0.7811180626910629,-0.9313073701697284,2.1269518704637616,-2.131078602926743,0.23194310661337295,0.6211288556031487,0.24424237616051228,0.18501652519523348,-0.18279962675903935,-2.4555076082780003,0.2635001424622585,0.7597379766513026,1.1544553565492972,1.1786137078972918,-0.589785224284038,0.670437770641887,1.3988985713401647,-0.38064002109458356,0.3248028798828077,-0.39703506728297233,1.0703119805116117,-2.2654089565309965,1.3057959232170604,-1.5055705245567574,-1.2274271565538075,1.361421170187284,0.6715178642321912,1.1197683034908235,0.9918910098654318,0.9572402492480254,-0.18166447465749838,-0.45014157969379165
2025-06-10 09:18:04,1.5857270051357175,-0.6896223557293314,-0.26132756955838987,1.6417631123162304,-0.053399399271655566,0.7406468773995742,-1.176063444667367,0.4065996606519249,0.8589961077678578,0.9996420758759043,0.08615393430701444,-1.1814954162454288,-0.038374014473578605,0.18457452988020218,1.0221925022390859,-0.10929864124464313,0.10136944601789494,-0.2599110298195905,-1.4461879656620829,-1.889907557803102,-0.25804350498669343,1.111747643372124,-0.5362229354702918,-0.712708759352571,-0.8151170109979589,-0.9603655673119551,1.5695425057659025,-1.1778023298533842,0.058242089378463764,-0.18208058948355463,0.1676688900969628,0.7234678523605529,1.1246522213959935,0.01003487120052977,0.07283885202908975,-0.5363680891998014,0.898534013242145,-1.2428319311628835,-0.3880014071980231,0.6867884532574292,-0.013232648183498785,-0.5429312302098395,-1.1515823035895352,-1.4680534282339945,0.5399305999872727,2.5210145468535927,1.1809368852170268
2025-06-10 10:18:04,0.9128190740108764,0.4386031753165797,0.507815977673113,0.6107715488124497,0.3109574121386761,1.010881754212083,0.5916948766098165,-0.1328808181597032,-0.20402298556867077,1.8530538746867036,1.2296668075830737,-0.4474968208035533,-0.007193939524406194,-0.26170141932267366,0.40927300378812675,-1.222183960280534,-1.1386148905711366,-1.5037304206003035,-0.624148689032522,0.7845610149515162,0.21685791442733734,1.1583612487985964,-1.4270141300430612,-0.11390452162177452,1.0517394346447055,0.1768541051126601,0.4079440249788062,0.7412999206031653,-0.28355706899609456,0.766657318235229,0.5264681004357418,0.4093695000466994,-0.4361281479775407,-0.6302265942091019,1.8182095683546087,0.17896235791178525,0.20847559182908837,0.2719566991386699,0.4512902579047111,-0.2594837537725449,0.6786866419387517,-1.1577223501839653,-1.5566790875369378,0.3419738394025849,0.04827476279909265,-0.12589066912904673,0.3082779732417703
2025-06-10 11:18:04,-0.6000830747524667,-0.5001983927517687,-1.2316916041277737,-0.9448717412789909,-0.24627708507557225,1.743236181900662,0.258547840017772,0.40213949763322,0.6376548787258911,1.6527751243593378,1.3127525388609962,-1.8841408322699904,-0.682217666237431,-1.3151664460983343,0.07702228919006929,0.9039664749957708,1.1205605401821117,-1.0590666893381233,1.648412809368188,-0.29426780451101275,-0.4449652488281511,0.7400674744626339,-0.5252825330150995,1.4631543501061701,0.23375540268817888,-0.06049423522773923,1.6395424594221895,0.6431629954302049,0.045781962215495554,0.2266311373290783,0.026970357392906583,-3.000809689126749,-0.36043581984598033,-0.3444629666060278,2.4283515660577812,-0.632899925790624,-0.37535947370619704,-0.13599738312440712,-0.49995353874951315,1.5530963139852139,1.3535004157662964,-2.9140690511528975,1.6840177307248254,1.6077577264255212,-0.9047082128583138,0.31194066126375414,1.4223161082179903
2025-06-10 12:18:04,0.7073750014242519,0.8698045188886415,0.5354984077035172,-0.5631585921502134,0.5261745886381469,0.9527407481176351,0.2859545768758481,-0.32242412751067123,-0.8989423341823687,0.9754348730856105,-1.2205189267738077,0.011788374028645748,-0.9423354929846564,1.1885639614631909,0.13325454768045147,-1.7001269869146676,-0.8974457221306936,1.5806628125017517,1.7524138223835575,-0.542308824324021,-0.22745085032732953,-0.5166869779112023,0.9796722404180505,0.762339693499763,1.6519759297393957,-0.878932620472409,0.03803967600132172,0.05257278138068994,0.870527944320662,-0.5835350499202541,-0.471739649514604,-0.14902270372315765,0.5654744848913703,1.2895600188162293,0.20851407591379978,2.8929621059277584,-0.9420779419698543,-1.7109309911014583,0.8403361406951733,-1.111930313246637,0.3319743027977948,-1.2676084958512726,0.09979519925357205,-0.011966024615859359,0.46173742496300035,-0.9187277702428347,-0.5813984654984372
2025-06-10 13:18:04,2.474584227743677,-0.9658942806596352,1.0958891153511527,-1.4345293650317155,0.2311069216046322,0.3685884426022437,1.177456731368534,-0.003886996094651717,-0.01425910039074719,0.034440161154293235,-0.5762614603205304,-0.7531900354328444,1.0569889336213298,0.826485907769044,1.640847671592548,0.3142308517720327,-0.09266998675566285,-0.883276170992103,0.4617190374014273,2.1910861103393673,0.0869668568823007,0.2690804034889616,1.6514235872599359,-1.5170726678157438,-0.9864348253083527,0.8171991741128758,0.6173969893297866,-1.4502799426808384,0.520486930623197,-0.18397898232479765,0.6129711441321539,-0.26055264626586583,-0.3276724788964714,-0.928491465457143,0.007720295046102012,-0.8799789073491591,-0.4628638055022417,0.6719102353344256,-0.103986786201364,-0.35858392031737174,1.0894161252321917,-1.3173395706824675,2.7414379411703353,-0.4096031045136621,-1.1691558149921981,-0.5465134775244201,0.443350536632488
2025-06-10 14:18:04,-1.2407153656453025,-0.7797910048904788,0.7974255134332362,-0.3663030958070251,-0.17803120066107345,-1.0250978491967806,1.3366985893704324,0.8067164984340275,-1.6249153797317324,-1.1009880636014475,0.5137676527560509,-0.2263241206212577,0.7669731393523564,1.9596579484808543,0.2469581595946806,-0.26228866028395703,-0.37282799705910535,0.7570835918693698,0.29680338626491004,0.20039400376340732,1.6097744184553364,0.5588007703006054,1.0371393090163161,-1.850765861713885,-0.9740391827644369,-0.3630973981924594,0.2885693919249853,0.4766383018656651,-0.20840533961575752,0.908952921184839,0.6125052467812524,0.40357470292785974,-0.14454848379502758,1.0086700730295952,-0.14558448695318285,0.4348846752201454,-0.6826570808376283,-1.010475817619953,0.3413382951090555,0.9339441535493672,-0.5451739936459721,-0.6867209430595248,-0.2307001310120207,1.2416875645057428,-0.22350989411717725,-0.5616303036045878,-0.6786318112902007
2025-06-10 15:18:04,-0.4151189384132546,0.19770999543061663,-0.2439198430055226,-1.1781087720076333,2.0368639992779958,0.7017735494440388,-0.33578671393930326,0.5602184274524615,0.4699152085206386,-0.7494370897076366,1.6435324485242857,-1.7205004142713518,-0.6416024317764272,-0.4736426068215471,-0.05331917989183043,-2.708993035067529,-0.7774842473607239,0.06390259580119725,1.18156856846086,0.028051609702480176,0.3307005398873366,1.322049009827542,0.04868581142119876,-0.8736910434754135,-0.7456260332104488,0.33811608563415974,-0.35819746747259934,-0.13890659468926045,-0.9359141599086587,0.06783530241602381,-0.1262254216602399,1.4368908806653757,-1.8888976430433744,0.25010072310734516,-0.8238222023637165,2.0814065554646906,-0.5229163486630988,-0.6968548841875332,1.1299012339781132,-2.4623892348963574,-1.125558417334304,0.8205482645652167,-1.0112355865884637,0.6476908775598073,1.4160411336085401,-0.9815656854485454,-1.1289707853876387
2025-06-10 16:18:04,0.2658588942375218,-1.0494399102370702,-0.13348558740873034,-0.43022360472542975,-1.228630235342268,0.2476406600289583,1.1639923448980007,-0.5667246795510487,-0.15304520585116663,-1.1530652243268549,-0.2971679175189802,0.5492945052069775,-0.6783110191606666,0.761992369523798,-1.3152261324351533,-0.2562263808705215,0.40234610991681014,0.4660089398744942,0.11720822562328712,-0.02812318026596142,-0.29763824397817984,0.05953491069032142,0.7830006136468979,1.8572591471835023,0.6084484483099643,-0.4751967942322775,1.083397840812961,1.6100111862734008,-1.5929509982180727,1.6060964760802152,0.5966902534051172,-0.7186120311940766,-0.6439500672621027,1.0006867343845713,-2.8094902630790117,1.015168629807207,-0.32956804507204784,1.3418626897945267,-0.24465615453391273,0.516421318124993,-1.16674399352632,0.7508281030609438,0.8625749917392947,-0.34325326389464184,1.9602324931138364,0.46108734630688025,1.0148795429480697
2025-06-10 17:18:04,-0.7753043024020333,-1.413038583306259,-0.02681727380104861,-0.8963168987835707,-0.9056438616058288,0.7482159042230093,0.22332622600307403,-1.8543292835510485,-0.14429900890634137,-0.06048459951974486,-0.1843955710729216,0.041817539872594414,-0.9570369744574782,0.4714836455674416,-0.6021423507766676,-1.6218576131285731,2.200367935756599,-0.5308778554214078,0.6306058792966759,0.7697912858936345,1.5935793854159392,-1.3375303098164197,0.1331047174578019,0.13185513389084158,-0.38322185215170596,0.5630962824550145,-0.5353226167905263,-0.7106772564238212,-0.9299695005580374,-0.9283435643012282,0.6596824339471262,2.2834874804161482,1.0855221706768847,-1.5776649150525643,-1.0413063623580767,-0.12622745518063475,0.01826250146422782,-0.2775210452943543,1.2784590876693578,1.2900008026444814,1.6316026723237187,0.2470844391292719,-0.4596287113849285,-0.3035085049537877,0.26901677434630655,-0.2975869415396033,-1.3736477203984372
